Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-11-30 18:00:00,0.8484394489109405,0.1,230.0,3.688867169178002,0.0,0.0,0.0
2010-11-30 19:00:00,0.6308965095881263,0.1,230.0,2.7430283025570708,0.0,0.0,0.0
2010-11-30 20:00:00,0.6551381433037278,0.1,230.0,2.848426710016208,0.0,0.0,0.0
2010-11-30 21:00:00,0.5843252934173551,0.1,230.0,2.5405447539885,0.0,0.0,0.0
2010-11-30 22:00:00,0.55859557616,0.1,230.0,2.4286764180869564,0.0,0.0,0.0
2010-11-30 23:00:00,0.7794149446422333,0.1,230.0,3.3887606288792753,0.0,0.0,0.0
2010-12-01 00:00:00,0.5905671556553427,0.1,230.0,2.567683285458012,0.0,0.0,0.0
2010-12-01 01:00:00,1.2408880877065438,0.1,230.0,5.395165598724103,0.0,0.0,0.0
2010-12-01 02:00:00,1.1540947699376924,0.1,230.0,5.017803347555184,0.0,0.0,0.0
2010-12-01 03:00:00,1.4942359780794088,0.1,230.0,6.496678165562647,0.0,0.0,0.0
2010-12-01 04:00:00,1.9680772215619007,0.1,230.0,8.556857485051742,0.0,0.0,0.0
2010-12-01 05:00:00,1.9588234597294965,0.1,230.0,8.516623737954333,0.0,0.0,0.0
2010-12-01 06:00:00,2.421877068551109,0.1,230.0,10.5299002980483,0.0,0.0,0.0
2010-12-01 07:00:00,2.4373185316082018,0.1,230.0,10.597037093948703,0.0,0.0,0.0
2010-12-01 08:00:00,2.4453909284869186,0.1,230.0,10.632134471682255,0.0,0.0,0.0
2010-12-01 09:00:00,2.2911629653541667,0.1,230.0,9.961578110235507,0.0,0.0,0.0
2010-12-01 10:00:00,2.4881719655109866,0.1,230.0,10.81813898048255,0.0,0.0,0.0
2010-12-01 11:00:00,2.2197887186125995,0.1,230.0,9.65125529831565,0.0,0.0,0.0
2010-12-01 12:00:00,2.1030492518581654,0.1,230.0,9.143692399383328,0.0,0.0,0.0
2010-12-01 13:00:00,2.094795351429665,0.1,230.0,9.107805875781153,0.0,0.0,0.0
2010-12-01 14:00:00,1.5717005728071145,0.1,230.0,6.83348075133528,0.0,0.0,0.0
2010-12-01 15:00:00,1.3435230769194328,0.1,230.0,5.841404682258404,0.0,0.0,0.0
2010-12-01 16:00:00,1.2521562526036167,0.1,230.0,5.444157620015726,0.0,0.0,0.0
2010-12-01 17:00:00,1.1242903517460086,0.1,230.0,4.88821892063482,0.0,0.0,0.0
2010-12-01 18:00:00,0.7857724552828879,0.1,230.0,3.416401979490817,0.0,0.0,0.0
2010-12-01 19:00:00,0.6388447334975231,0.1,230.0,2.777585797815318,0.0,0.0,0.0
2010-12-01 20:00:00,0.4991551360131117,0.1,230.0,2.170239721796138,0.0,0.0,0.0
2010-12-01 21:00:00,0.6044481071752863,0.1,230.0,2.6280352485882013,0.0,0.0,0.0
2010-12-01 22:00:00,0.4394426644352276,0.1,230.0,1.9106202801531638,0.0,0.0,0.0
2010-12-01 23:00:00,0.6001247863621617,0.1,230.0,2.609238201574616,0.0,0.0,0.0
2010-12-02 00:00:00,0.8097519363822031,0.1,230.0,3.5206605929661006,0.0,0.0,0.0
2010-12-02 01:00:00,0.9242673679465425,0.1,230.0,4.01855377368062,0.0,0.0,0.0
2010-12-02 02:00:00,1.217881997882211,0.1,230.0,5.295139121227005,0.0,0.0,0.0
2010-12-02 03:00:00,1.5684884641527788,0.1,230.0,6.819515061533821,0.0,0.0,0.0
2010-12-02 04:00:00,1.7674551246448038,0.1,230.0,7.684587498455669,0.0,0.0,0.0
2010-12-02 05:00:00,1.9351295828436132,0.1,230.0,8.413606881928754,0.0,0.0,0.0
2010-12-02 06:00:00,2.307246864431806,0.1,230.0,10.031508106225244,0.0,0.0,0.0
2010-12-02 07:00:00,2.392910525256319,0.1,230.0,10.403958805462256,0.0,0.0,0.0
2010-12-02 08:00:00,2.441076449893217,0.1,230.0,10.613375869100944,0.0,0.0,0.0
2010-12-02 09:00:00,2.440435425362743,0.1,230.0,10.61058880592497,0.0,0.0,0.0
2010-12-02 10:00:00,2.667132003982435,0.1,230.0,11.596226104271457,0.0,0.0,0.0
2010-12-02 11:00:00,2.288084963311373,0.1,230.0,9.948195492658144,0.0,0.0,0.0
2010-12-02 12:00:00,2.3648218432075447,0.1,230.0,10.281834100902367,0.0,0.0,0.0
2010-12-02 13:00:00,1.9247772336562905,0.1,230.0,8.368596668070829,0.0,0.0,0.0
2010-12-02 14:00:00,1.6942388894590745,0.1,230.0,7.366256041126411,0.0,0.0,0.0
2010-12-02 15:00:00,1.4121162528758675,0.1,230.0,6.13963588206899,0.0,0.0,0.0
2010-12-02 16:00:00,1.2486424036570938,0.1,230.0,5.428880015900408,0.0,0.0,0.0
2010-12-02 17:00:00,1.0411188671732527,0.1,230.0,4.5266037703184905,0.0,0.0,0.0
2010-12-02 18:00:00,0.8036172635882897,0.1,230.0,3.4939881025577813,0.0,0.0,0.0
2010-12-02 19:00:00,0.7288597112008054,0.1,230.0,3.168955266090458,0.0,0.0,0.0
2010-12-02 20:00:00,0.7607594983322312,0.1,230.0,3.3076499927488316,0.0,0.0,0.0
2010-12-02 21:00:00,0.4768971285496363,0.1,230.0,2.0734657763027666,0.0,0.0,0.0
2010-12-02 22:00:00,0.5346442071720756,0.1,230.0,2.324540031182938,0.0,0.0,0.0
2010-12-02 23:00:00,0.6604857038020723,0.1,230.0,2.8716769730524883,0.0,0.0,0.0
2010-12-03 00:00:00,0.845983490014157,0.1,230.0,3.678189087018074,0.0,0.0,0.0
2010-12-03 01:00:00,0.9824722928393516,0.1,230.0,4.27161866451892,0.0,0.0,0.0
2010-12-03 02:00:00,1.1397161810436394,0.1,230.0,4.955287743667998,0.0,0.0,0.0
2010-12-03 03:00:00,1.5251426151198448,0.1,230.0,6.631054848347151,0.0,0.0,0.0
2010-12-03 04:00:00,1.8484317197274205,0.1,230.0,8.036659650988785,0.0,0.0,0.0
2010-12-03 05:00:00,2.01073260054522,0.1,230.0,8.742315654544436,0.0,0.0,0.0
2010-12-03 06:00:00,2.2982058231717875,0.1,230.0,9.992199231181685,0.0,0.0,0.0
2010-12-03 07:00:00,2.3706779410294105,0.1,230.0,10.307295395780047,0.0,0.0,0.0
2010-12-03 08:00:00,2.3726482069734556,0.1,230.0,10.315861769449807,0.0,0.0,0.0
2010-12-03 09:00:00,2.404268663920789,0.1,230.0,10.453342017046909,0.0,0.0,0.0
2010-12-03 10:00:00,2.348022581285147,0.1,230.0,10.208793831674551,0.0,0.0,0.0
2010-12-03 11:00:00,2.3308656878834,0.1,230.0,10.134198642971306,0.0,0.0,0.0
2010-12-03 12:00:00,2.167591468979617,0.1,230.0,9.424310734693988,0.0,0.0,0.0
2010-12-03 13:00:00,2.0297894863553325,0.1,230.0,8.825171679805793,0.0,0.0,0.0
2010-12-03 14:00:00,1.7434360681569867,0.1,230.0,7.580156818073855,0.0,0.0,0.0
2010-12-03 15:00:00,1.4613167106299336,0.1,230.0,6.35355091578232,0.0,0.0,0.0
2010-12-03 16:00:00,1.1438217025701887,0.1,230.0,4.97313783726169,0.0,0.0,0.0
2010-12-03 17:00:00,0.9283005083338403,0.1,230.0,4.036089166668871,0.0,0.0,0.0
2010-12-03 18:00:00,0.6834803772093596,0.1,230.0,2.9716538139537376,0.0,0.0,0.0
2010-12-03 19:00:00,0.7574661470941442,0.1,230.0,3.293331074322366,0.0,0.0,0.0
2010-12-03 20:00:00,0.3216761196442808,0.1,230.0,1.3985918245403512,0.0,0.0,0.0
2010-12-03 21:00:00,0.518435389861587,0.1,230.0,2.2540669124416826,0.0,0.0,0.0
2010-12-03 22:00:00,0.5504413978653642,0.1,230.0,2.393223468979844,0.0,0.0,0.0
2010-12-03 23:00:00,0.7812696222987741,0.1,230.0,3.3968244447772786,0.0,0.0,0.0
2010-12-04 00:00:00,0.9034233672829752,0.1,230.0,3.927927683839023,0.0,0.0,0.0
2010-12-04 01:00:00,1.2531074087931062,0.1,230.0,5.448293081709158,0.0,0.0,0.0
2010-12-04 02:00:00,1.6318197234542287,0.1,230.0,7.094868362844472,0.0,0.0,0.0
2010-12-04 03:00:00,2.0374637788809555,0.1,230.0,8.858538169047632,0.0,0.0,0.0
2010-12-04 04:00:00,2.305984518460992,0.1,230.0,10.026019645482574,0.0,0.0,0.0
2010-12-04 05:00:00,2.461111430601897,0.1,230.0,10.700484480877813,0.0,0.0,0.0
2010-12-04 06:00:00,2.8677940916397695,0.1,230.0,12.468669963651173,0.0,0.0,0.0
2010-12-04 07:00:00,3.0074517526506996,0.1,230.0,13.075877185437825,0.0,0.0,0.0
2010-12-04 08:00:00,3.139368107631976,0.1,230.0,13.649426554921634,0.0,0.0,0.0
2010-12-04 09:00:00,3.1740918530663267,0.1,230.0,13.800399361157941,0.0,0.0,0.0
2010-12-04 10:00:00,3.1291877717978696,0.1,230.0,13.605164225208128,0.0,0.0,0.0
2010-12-04 11:00:00,3.0356372373586744,0.1,230.0,13.198422771124672,0.0,0.0,0.0
2010-12-04 12:00:00,2.928340848870634,0.1,230.0,12.731916734220148,0.0,0.0,0.0
2010-12-04 13:00:00,2.553443386855678,0.1,230.0,11.101927768937731,0.0,0.0,0.0
2010-12-04 14:00:00,2.184712813476344,0.1,230.0,9.498751362940625,0.0,0.0,0.0
2010-12-04 15:00:00,1.958401095656033,0.1,230.0,8.514787372417535,0.0,0.0,0.0
2010-12-04 16:00:00,1.5833878126578944,0.1,230.0,6.884294837643019,0.0,0.0,0.0
2010-12-04 17:00:00,1.452083796252634,0.1,230.0,6.313407809794061,0.0,0.0,0.0
2010-12-04 18:00:00,1.0009275532719892,0.1,230.0,4.351858927269519,0.0,0.0,0.0
2010-12-04 19:00:00,0.7586091345913707,0.1,230.0,3.2983005851798723,0.0,0.0,0.0
2010-12-04 20:00:00,0.8092151843324937,0.1,230.0,3.518326888402147,0.0,0.0,0.0
2010-12-04 21:00:00,0.66410672670267,0.1,230.0,2.887420550881174,0.0,0.0,0.0
2010-12-04 22:00:00,0.7926028176874995,0.1,230.0,3.4460992073369545,0.0,0.0,0.0
2010-12-04 23:00:00,0.7991089625447828,0.1,230.0,3.4743867936729687,0.0,0.0,0.0
2010-12-05 00:00:00,1.0622514680397197,0.1,230.0,4.618484643650955,0.0,0.0,0.0
2010-12-05 01:00:00,1.4539679103901397,0.1,230.0,6.321599610391911,0.0,0.0,0.0
2010-12-05 02:00:00,1.790312347007822,0.1,230.0,7.783966726120965,0.0,0.0,0.0
2010-12-05 03:00:00,1.8683649785188274,0.1,230.0,8.123325993560119,0.0,0.0,0.0
2010-12-05 04:00:00,2.3705779973187595,0.1,230.0,10.306860857907651,0.0,0.0,0.0
2010-12-05 05:00:00,2.5141693924602517,0.1,230.0,10.931171271566312,0.0,0.0,0.0
2010-12-05 06:00:00,2.8239392528928957,0.1,230.0,12.277996751708242,0.0,0.0,0.0
2010-12-05 07:00:00,3.110052278230669,0.1,230.0,13.521966427089867,0.0,0.0,0.0
2010-12-05 08:00:00,3.242754970905942,0.1,230.0,14.098934656112792,0.0,0.0,0.0
2010-12-05 09:00:00,3.1516587794062083,0.1,230.0,13.702864258287862,0.0,0.0,0.0
2010-12-05 10:00:00,3.2512843053442864,0.1,230.0,14.1360187188882,0.0,0.0,0.0
2010-12-05 11:00:00,3.0915964338384767,0.1,230.0,13.44172362538468,0.0,0.0,0.0
2010-12-05 12:00:00,2.978196637643931,0.1,230.0,12.948681033234482,0.0,0.0,0.0
2010-12-05 13:00:00,2.6671270643164955,0.1,230.0,11.596204627463024,0.0,0.0,0.0
2010-12-05 14:00:00,2.3257191955442886,0.1,230.0,10.111822589322994,0.0,0.0,0.0
2010-12-05 15:00:00,1.922176328443955,0.1,230.0,8.357288384538935,0.0,0.0,0.0
2010-12-05 16:00:00,1.6683980592536798,0.1,230.0,7.253904605450781,0.0,0.0,0.0
2010-12-05 17:00:00,1.3765044808527462,0.1,230.0,5.984802090664114,0.0,0.0,0.0
2010-12-05 18:00:00,0.9269941458768269,0.1,230.0,4.030409329899247,0.0,0.0,0.0
2010-12-05 19:00:00,1.0662272797152699,0.1,230.0,4.635770781370738,0.0,0.0,0.0
2010-12-05 20:00:00,0.6367109001037327,0.1,230.0,2.768308261320577,0.0,0.0,0.0
2010-12-05 21:00:00,0.7049698547951759,0.1,230.0,3.065086325196417,0.0,0.0,0.0
2010-12-05 22:00:00,0.8141389929734768,0.1,230.0,3.5397347520585947,0.0,0.0,0.0
2010-12-05 23:00:00,0.8453244394974491,0.1,230.0,3.6753236499889086,0.0,0.0,0.0
2010-12-06 00:00:00,0.805159667486372,0.1,230.0,3.500694206462487,0.0,0.0,0.0
2010-12-06 01:00:00,0.9344530812200423,0.1,230.0,4.062839483565401,0.0,0.0,0.0
2010-12-06 02:00:00,1.2399167983435173,0.1,230.0,5.3909426014935535,0.0,0.0,0.0
2010-12-06 03:00:00,1.474606147119973,0.1,230.0,6.411331074434665,0.0,0.0,0.0
2010-12-06 04:00:00,1.7577697343462815,0.1,230.0,7.642477105853398,0.0,0.0,0.0
2010-12-06 05:00:00,1.7166596499040738,0.1,230.0,7.463737608278582,0.0,0.0,0.0
2010-12-06 06:00:00,2.3113909188465165,0.1,230.0,10.049525734115289,0.0,0.0,0.0
2010-12-06 07:00:00,2.491702167193087,0.1,230.0,10.833487683448205,0.0,0.0,0.0
2010-12-06 08:00:00,2.370258984089996,0.1,230.0,10.305473843869548,0.0,0.0,0.0
2010-12-06 09:00:00,2.5247993448340047,0.1,230.0,10.977388455800021,0.0,0.0,0.0
2010-12-06 10:00:00,2.521606334793661,0.1,230.0,10.963505803450701,0.0,0.0,0.0
2010-12-06 11:00:00,2.4865796191662657,0.1,230.0,10.811215735505503,0.0,0.0,0.0
2010-12-06 12:00:00,2.188591487978735,0.1,230.0,9.515615165124935,0.0,0.0,0.0
2010-12-06 13:00:00,1.9534247755666156,0.1,230.0,8.49315119811572,0.0,0.0,0.0
2010-12-06 14:00:00,1.6705081568297375,0.1,230.0,7.263078942737989,0.0,0.0,0.0
2010-12-06 15:00:00,1.3983413012749906,0.1,230.0,6.079744788152134,0.0,0.0,0.0
2010-12-06 16:00:00,1.2513327823221945,0.1,230.0,5.440577314444323,0.0,0.0,0.0
2010-12-06 17:00:00,0.977450369019274,0.1,230.0,4.249784213127278,0.0,0.0,0.0
2010-12-06 18:00:00,0.8205998353251621,0.1,230.0,3.5678253709789653,0.0,0.0,0.0
2010-12-06 19:00:00,0.7250504097467999,0.1,230.0,3.152393085855652,0.0,0.0,0.0
2010-12-06 20:00:00,0.6939011358398621,0.1,230.0,3.016961460173314,0.0,0.0,0.0
2010-12-06 21:00:00,0.6250342421415391,0.1,230.0,2.717540183224083,0.0,0.0,0.0
2010-12-06 22:00:00,0.5408791145150889,0.1,230.0,2.3516483239786474,0.0,0.0,0.0
2010-12-06 23:00:00,0.8550176959438671,0.1,230.0,3.717468243234205,0.0,0.0,0.0
2010-12-07 00:00:00,1.0272321232271735,0.1,230.0,4.4662266227268415,0.0,0.0,0.0
2010-12-07 01:00:00,0.9409532756230713,0.1,230.0,4.091101198361179,0.0,0.0,0.0
2010-12-07 02:00:00,1.2506244076713546,0.1,230.0,5.437497424658064,0.0,0.0,0.0
2010-12-07 03:00:00,1.6268887577323712,0.1,230.0,7.073429381445092,0.0,0.0,0.0
2010-12-07 04:00:00,1.9452297269714285,0.1,230.0,8.45752055204969,0.0,0.0,0.0
2010-12-07 05:00:00,1.8104205213420206,0.1,230.0,7.871393571052263,0.0,0.0,0.0
2010-12-07 06:00:00,2.1877454908879255,0.1,230.0,9.511936916904023,0.0,0.0,0.0
2010-12-07 07:00:00,2.344646963100834,0.1,230.0,10.194117230873191,0.0,0.0,0.0
2010-12-07 08:00:00,2.500899777032529,0.1,230.0,10.873477291445779,0.0,0.0,0.0
2010-12-07 09:00:00,2.619820787328224,0.1,230.0,11.390525162296626,0.0,0.0,0.0
2010-12-07 10:00:00,2.371974268190703,0.1,230.0,10.312931600829142,0.0,0.0,0.0
2010-12-07 11:00:00,2.4501391623334343,0.1,230.0,10.652778966667105,0.0,0.0,0.0
2010-12-07 12:00:00,2.1568956750098325,0.1,230.0,9.377807282651444,0.0,0.0,0.0
2010-12-07 13:00:00,1.985891828899463,0.1,230.0,8.634312299562882,0.0,0.0,0.0
2010-12-07 14:00:00,1.6541861059155643,0.1,230.0,7.192113503980714,0.0,0.0,0.0
2010-12-07 15:00:00,1.2947679127005423,0.1,230.0,5.629425707393661,0.0,0.0,0.0
2010-12-07 16:00:00,1.4745035514695328,0.1,230.0,6.410885006389273,0.0,0.0,0.0
2010-12-07 17:00:00,1.059194274489795,0.1,230.0,4.605192497781718,0.0,0.0,0.0
2010-12-07 18:00:00,0.7068890585168616,0.1,230.0,3.073430689203746,0.0,0.0,0.0
2010-12-07 19:00:00,0.4427503859964964,0.1,230.0,1.9250016782456365,0.0,0.0,0.0
2010-12-07 20:00:00,0.5945250078193342,0.1,230.0,2.584891338344931,0.0,0.0,0.0
2010-12-07 21:00:00,0.267436809289326,0.1,230.0,1.1627687360405479,0.0,0.0,0.0
2010-12-07 22:00:00,0.5405651037149876,0.1,230.0,2.3502830596303808,0.0,0.0,0.0
2010-12-07 23:00:00,0.5782491584375418,0.1,230.0,2.5141267758153987,0.0,0.0,0.0
2010-12-08 00:00:00,0.8184891763342718,0.1,230.0,3.558648592757703,0.0,0.0,0.0
2010-12-08 01:00:00,1.1497907797693323,0.1,230.0,4.999090346823184,0.0,0.0,0.0
2010-12-08 02:00:00,1.1706285790722724,0.1,230.0,5.089689474227271,0.0,0.0,0.0
2010-12-08 03:00:00,1.4345561324924574,0.1,230.0,6.237200576054163,0.0,0.0,0.0
2010-12-08 04:00:00,1.6321574635791454,0.1,230.0,7.096336798170197,0.0,0.0,0.0
2010-12-08 05:00:00,1.9210528912719433,0.1,230.0,8.352403875095405,0.0,0.0,0.0
2010-12-08 06:00:00,2.183894215953456,0.1,230.0,9.495192243275895,0.0,0.0,0.0
2010-12-08 07:00:00,2.431379555253709,0.1,230.0,10.571215457624822,0.0,0.0,0.0
2010-12-08 08:00:00,2.600661783233332,0.1,230.0,11.30722514449275,0.0,0.0,0.0
2010-12-08 09:00:00,2.4681990165294594,0.1,230.0,10.731300071867214,0.0,0.0,0.0
2010-12-08 10:00:00,2.501325625703103,0.1,230.0,10.875328807404795,0.0,0.0,0.0
2010-12-08 11:00:00,2.3511424410097193,0.1,230.0,10.222358439172693,0.0,0.0,0.0
2010-12-08 12:00:00,2.0476933064780964,0.1,230.0,8.903014375991724,0.0,0.0,0.0
2010-12-08 13:00:00,1.8434588437491477,0.1,230.0,8.015038451083251,0.0,0.0,0.0
2010-12-08 14:00:00,1.778602542223064,0.1,230.0,7.733054531404626,0.0,0.0,0.0
2010-12-08 15:00:00,1.702710597128438,0.1,230.0,7.403089552732339,0.0,0.0,0.0
2010-12-08 16:00:00,1.2577065670560723,0.1,230.0,5.468289421982924,0.0,0.0,0.0
2010-12-08 17:00:00,0.8919972452817879,0.1,230.0,3.878248892529513,0.0,0.0,0.0
2010-12-08 18:00:00,0.7085900610548189,0.1,230.0,3.080826352412256,0.0,0.0,0.0
2010-12-08 19:00:00,0.6126395045596045,0.1,230.0,2.663650019824367,0.0,0.0,0.0
2010-12-08 20:00:00,0.32507298151697,0.1,230.0,1.4133607892042175,0.0,0.0,0.0
2010-12-08 21:00:00,0.5011754489093271,0.1,230.0,2.179023690910118,0.0,0.0,0.0
2010-12-08 22:00:00,0.43007126777939586,0.1,230.0,1.869875077301721,0.0,0.0,0.0
2010-12-08 23:00:00,0.7450592590001819,0.1,230.0,3.2393880826094863,0.0,0.0,0.0
2010-12-09 00:00:00,0.834391462200352,0.1,230.0,3.6277889660884868,0.0,0.0,0.0
2010-12-09 01:00:00,1.210137999846799,0.1,230.0,5.2614695645513,0.0,0.0,0.0
2010-12-09 02:00:00,1.1579752338269804,0.1,230.0,5.034674929682524,0.0,0.0,0.0
2010-12-09 03:00:00,1.3922666113148612,0.1,230.0,6.053333092673309,0.0,0.0,0.0
2010-12-09 04:00:00,1.8802280334322476,0.1,230.0,8.174904493183686,0.0,0.0,0.0
2010-12-09 05:00:00,2.183208223866052,0.1,230.0,9.492209668982834,0.0,0.0,0.0
2010-12-09 06:00:00,2.0588981434837836,0.1,230.0,8.951731058625146,0.0,0.0,0.0
2010-12-09 07:00:00,2.355050489525729,0.1,230.0,10.239349954459692,0.0,0.0,0.0
2010-12-09 08:00:00,2.3767340582162513,0.1,230.0,10.333626340070659,0.0,0.0,0.0
2010-12-09 09:00:00,2.451095098968158,0.1,230.0,10.656935212905037,0.0,0.0,0.0
2010-12-09 10:00:00,2.238902516731738,0.1,230.0,9.73435876839886,0.0,0.0,0.0
2010-12-09 11:00:00,2.370447583303234,0.1,230.0,10.306293840448845,0.0,0.0,0.0
2010-12-09 12:00:00,2.164889648030943,0.1,230.0,9.412563687091057,0.0,0.0,0.0
2010-12-09 13:00:00,1.9841348897833602,0.1,230.0,8.626673433840697,0.0,0.0,0.0
2010-12-09 14:00:00,1.751045075148785,0.1,230.0,7.61323945716863,0.0,0.0,0.0
2010-12-09 15:00:00,1.55888008082917,0.1,230.0,6.777739481865957,0.0,0.0,0.0
2010-12-09 16:00:00,1.3770243752601967,0.1,230.0,5.987062501131289,0.0,0.0,0.0
2010-12-09 17:00:00,0.9824391466864992,0.1,230.0,4.271474550810867,0.0,0.0,0.0
2010-12-09 18:00:00,0.8728117633235083,0.1,230.0,3.794833753580471,0.0,0.0,0.0
2010-12-09 19:00:00,0.5639056863744623,0.1,230.0,2.4517638538020097,0.0,0.0,0.0
2010-12-09 20:00:00,0.43541905870330944,0.1,230.0,1.8931263421883018,0.0,0.0,0.0
2010-12-09 21:00:00,0.6441377596636575,0.1,230.0,2.8005989550593804,0.0,0.0,0.0
2010-12-09 22:00:00,0.609521075697446,0.1,230.0,2.6500916334671567,0.0,0.0,0.0
2010-12-09 23:00:00,0.7313466929581534,0.1,230.0,3.1797682302528405,0.0,0.0,0.0
2010-12-10 00:00:00,0.8267113898526308,0.1,230.0,3.5943973471853514,0.0,0.0,0.0
2010-12-10 01:00:00,1.1169981283271,0.1,230.0,4.856513601422174,0.0,0.0,0.0
2010-12-10 02:00:00,1.2434794703778536,0.1,230.0,5.406432479903711,0.0,0.0,0.0
2010-12-10 03:00:00,1.3633155584538774,0.1,230.0,5.927458949799467,0.0,0.0,0.0
2010-12-10 04:00:00,1.7275931664840143,0.1,230.0,7.511274636887019,0.0,0.0,0.0
2010-12-10 05:00:00,2.148086146239481,0.1,230.0,9.339504983649917,0.0,0.0,0.0
2010-12-10 06:00:00,2.2607691595216894,0.1,230.0,9.829431128355171,0.0,0.0,0.0
2010-12-10 07:00:00,2.349614523912232,0.1,230.0,10.21571532135753,0.0,0.0,0.0
2010-12-10 08:00:00,2.609668405685729,0.1,230.0,11.346384372546646,0.0,0.0,0.0
2010-12-10 09:00:00,2.495576042320508,0.1,230.0,10.850330618784817,0.0,0.0,0.0
2010-12-10 10:00:00,2.3830654986159656,0.1,230.0,10.361154341808547,0.0,0.0,0.0
2010-12-10 11:00:00,2.3565626180645736,0.1,230.0,10.245924426367711,0.0,0.0,0.0
2010-12-10 12:00:00,2.2124832296150982,0.1,230.0,9.61949230267434,0.0,0.0,0.0
2010-12-10 13:00:00,1.922143556383009,0.1,230.0,8.35714589731743,0.0,0.0,0.0
2010-12-10 14:00:00,1.7050294991961792,0.1,230.0,7.4131717356355615,0.0,0.0,0.0
2010-12-10 15:00:00,1.3715283367412294,0.1,230.0,5.963166681483606,0.0,0.0,0.0
2010-12-10 16:00:00,1.27224232592058,0.1,230.0,5.531488373567739,0.0,0.0,0.0
2010-12-10 17:00:00,1.0869301658036903,0.1,230.0,4.725783329581262,0.0,0.0,0.0
2010-12-10 18:00:00,0.8132257630243882,0.1,230.0,3.535764187062558,0.0,0.0,0.0
2010-12-10 19:00:00,0.6737241676970633,0.1,230.0,2.9292355117263624,0.0,0.0,0.0
2010-12-10 20:00:00,0.5615041085779763,0.1,230.0,2.4413222112085924,0.0,0.0,0.0
2010-12-10 21:00:00,0.41712397403800716,0.1,230.0,1.8135824958174223,0.0,0.0,0.0
2010-12-10 22:00:00,0.44189235129007676,0.1,230.0,1.9212710925655512,0.0,0.0,0.0
2010-12-10 23:00:00,0.5038951296820888,0.1,230.0,2.1908483899221256,0.0,0.0,0.0
2010-12-11 00:00:00,1.0182393710994462,0.1,230.0,4.427127700432375,0.0,0.0,0.0
2010-12-11 01:00:00,1.2802962312496509,0.1,230.0,5.566505353259352,0.0,0.0,0.0
2010-12-11 02:00:00,1.7239168291815086,0.1,230.0,7.495290561658733,0.0,0.0,0.0
2010-12-11 03:00:00,1.845563008805027,0.1,230.0,8.024186994804465,0.0,0.0,0.0
2010-12-11 04:00:00,2.271873540752917,0.1,230.0,9.877711046751813,0.0,0.0,0.0
2010-12-11 05:00:00,2.7681585651548994,0.1,230.0,12.035472022412605,0.0,0.0,0.0
2010-12-11 06:00:00,2.8609619985422663,0.1,230.0,12.438965211053333,0.0,0.0,0.0
2010-12-11 07:00:00,3.0792110455932553,0.1,230.0,13.387874111275023,0.0,0.0,0.0
2010-12-11 08:00:00,3.34415165326749,0.1,230.0,14.539789796815175,0.0,0.0,0.0
2010-12-11 09:00:00,3.2329290047328447,0.1,230.0,14.056213064055846,0.0,0.0,0.0
2010-12-11 10:00:00,3.3500020066656155,0.1,230.0,14.56522611593746,0.0,0.0,0.0
2010-12-11 11:00:00,3.122557358550794,0.1,230.0,13.576336341525192,0.0,0.0,0.0
2010-12-11 12:00:00,2.705475772764237,0.1,230.0,11.762938142453203,0.0,0.0,0.0
2010-12-11 13:00:00,2.658253842974314,0.1,230.0,11.557625404236148,0.0,0.0,0.0
2010-12-11 14:00:00,2.2322820568973656,0.1,230.0,9.705574160423328,0.0,0.0,0.0
2010-12-11 15:00:00,1.9692950406506557,0.1,230.0,8.562152350655024,0.0,0.0,0.0
2010-12-11 16:00:00,1.4584855073156922,0.1,230.0,6.341241336155183,0.0,0.0,0.0
2010-12-11 17:00:00,1.326501671999944,0.1,230.0,5.767398573912801,0.0,0.0,0.0
2010-12-11 18:00:00,1.0037080459936032,0.1,230.0,4.363948026059144,0.0,0.0,0.0
2010-12-11 19:00:00,0.807519237388785,0.1,230.0,3.5109532060381956,0.0,0.0,0.0
2010-12-11 20:00:00,0.7508279594357187,0.1,230.0,3.2644693888509506,0.0,0.0,0.0
2010-12-11 21:00:00,0.46168195392844447,0.1,230.0,2.0073128431671496,0.0,0.0,0.0
2010-12-11 22:00:00,0.8533052443169253,0.1,230.0,3.7100228013779364,0.0,0.0,0.0
2010-12-11 23:00:00,0.8443859062287848,0.1,230.0,3.671243070559934,0.0,0.0,0.0
2010-12-12 00:00:00,1.1937860093593218,0.1,230.0,5.190373953736182,0.0,0.0,0.0
2010-12-12 01:00:00,1.3909702076586927,0.1,230.0,6.047696555037795,0.0,0.0,0.0
2010-12-12 02:00:00,1.6936663244256682,0.1,230.0,7.3637666279376885,0.0,0.0,0.0
2010-12-12 03:00:00,1.8771389544305797,0.1,230.0,8.161473714915564,0.0,0.0,0.0
2010-12-12 04:00:00,2.2476283094732743,0.1,230.0,9.772296997709889,0.0,0.0,0.0
2010-12-12 05:00:00,2.578499078439594,0.1,230.0,11.210865558433015,0.0,0.0,0.0
2010-12-12 06:00:00,2.908000217425663,0.1,230.0,12.643479206198537,0.0,0.0,0.0
2010-12-12 07:00:00,2.9771618698656788,0.1,230.0,12.944182042894257,0.0,0.0,0.0
2010-12-12 08:00:00,3.211315798180255,0.1,230.0,13.962242600783718,0.0,0.0,0.0
